,Time,Target,Performance,Time_1,Target_1,Performance_1,Time_2,Target_2,Performance_2,Time_3,Target_3,Performance_3,Time_4,Target_4,Performance_4
0,0,4.002905368804932,0.000000000000000,Device: K-Grip,,,Device: K-Grip,,,Device: K-Grip,,,Device: K-Grip,,
1,0.013324999999999818,4.002905368804932,0.000000000000000,Time,Target,Performance,Time,Target,Performance,Time,Target,Performance,Time,Target,Performance
489,6.520743,3.942706584930420,0.000000000000000,6.493987000000001,-,0.044849999248981,6.493986000000004,0.000000000000000,0.000000000000000,6.4939759999999955,-,0.036150000989437,6.4939869999999935,-,0.013050000183284
490,6.5340679999999995,3.931427240371704,0.000000000000000,6.507322999999997,-,0.021749999374151,6.507311000000001,-,0.000000000000000,6.507300999999992,-,0.000000000000000,6.507301000000007,-,0.021749999374151
491,6.547404,3.931427240371704,0.000000000000000,6.520743999999999,-,0.007249999791384,6.520635999999999,0.000000000000000,0.000000000000000,6.520625999999989,-,0.013050000183284,6.520637000000017,-,0.013050000183284
492,6.560717999999999,3.931427240371704,0.000000000000000,6.534069000000003,-,0.030349999666214,6.533972000000009,-,0.000000000000000,6.533962,-,0.000000000000000,6.533972999999998,-,0.001449999981560
493,6.574054,3.977446556091309,0.000000000000000,6.547404000000002,-,0.033250000327826,6.547286000000008,0.000000000000000,0.000000000000000,6.547275999999998,-,0.000000000000000,6.547287000000011,-,0.013050000183284
494,6.587378999999999,3.977446556091309,0.000000000000000,6.560739999999998,-,0.021749999374151,6.560622000000003,-,0.000000000000000,6.560611999999994,-,0.007249999791384,6.5606229999999925,-,0.000000000000000
495,6.6007039999999995,3.977446556091309,0.000000000000000,6.574065000000003,10.531800270080566,0.000000000000000,6.574054000000004,-,0.000000000000000,6.574042999999991,0.000000000000000,0.007249999791384,6.574065000000003,-,0.027450000867248
496,6.614146000000001,3.973145961761475,0.000000000000000,6.587389999999999,-,0.000000000000000,6.58738900000001,-,0.000000000000000,6.587368000000002,-,0.000000000000000,6.587379000000015,-,0.000000000000000
497,6.627471,3.973145961761475,0.000000000000000,6.600715000000004,-,0.013050000183284,6.600703999999998,-,0.000000000000000,6.600703999999998,-,0.018850000575185,6.600714999999997,-,0.000000000000000
498,6.640807000000001,3.996963024139404,0.033250000327826,6.614040000000001,-,0.007249999791384,6.614039000000004,-,0.000000000000000,6.614028999999995,-,0.007249999791384,6.614029000000009,-,0.000000000000000
499,6.654120999999999,3.996963024139404,0.004350000061095,6.627375999999996,-,0.000000000000000,6.627364000000002,-,0.000000000000000,6.627353999999992,-,0.000000000000000,6.62736499999999,-,0.000000000000000
500,6.667457000000001,3.996963024139404,0.000000000000000,6.640690000000002,10.531800270080566,0.000000000000000,6.640688999999998,-,0.000000000000000,6.640690000000002,-,0.000000000000000,6.640690000000002,-,0.013050000183284
501,6.680781999999999,3.995491743087769,0.018850000575185,6.654025999999998,10.531800270080566,0.004350000061095,6.654025000000009,-,0.000000000000000,6.654014999999999,-,0.027450000867248,6.654015000000014,-,0.000000000000000
502,6.694107,3.995491743087769,0.015949999913573,6.667351000000003,-,0.000000000000000,6.667350000000006,-,0.000000000000000,6.667339999999997,-,0.000000000000000,6.667339999999997,-,0.000000000000000
503,6.707452999999999,3.942712783813477,0.000000000000000,6.6806860000000015,-,0.000000000000000,6.680675000000003,-,0.000000000000000,6.680675000000003,0.000000000000000,0.010150000452995,6.680676000000007,-,0.000000000000000
504,6.7207669999999995,3.942712783813477,0.010150000452995,6.694010999999999,-,0.007249999791384,6.694,-,0.000000000000000,6.693989999999991,-,0.000000000000000,6.694000999999989,-,0.000000000000000
505,6.734092,4.001623153686523,0.004350000061095,6.707336000000003,-,0.050650000572205,6.70733600000001,0.000000000000000,0.000000000000000,6.707324999999997,-,0.021749999374151,6.707326000000001,-,0.000000000000000
506,6.747428,4.001623153686523,0.050650000572205,6.720768000000004,10.531800270080566,0.047749999910593,6.720661000000008,-,0.000000000000000,6.720649999999994,-,0.004350000061095,6.720660999999993,-,0.000000000000000
507,6.7607420000000005,3.925744533538818,0.033250000327826,6.734103999999999,-,0.024650000035763,6.733986000000004,0.000000000000000,0.000000000000000,6.733974999999991,-,0.030349999666214,6.733986000000004,-,0.000000000000000
508,6.774077999999999,3.925744533538818,0.018850000575185,6.747429000000004,-,0.010150000452995,6.747311000000002,-,0.000000000000000,6.747300000000003,0.000000000000000,0.000000000000000,6.747311000000016,-,0.000000000000000
509,6.787414000000001,3.925744533538818,0.021749999374151,6.760754,-,0.007249999791384,6.7606460000000075,0.000000000000000,0.000000000000000,6.760625,-,0.013050000183284,6.760635999999999,-,0.000000000000000
510,6.800727999999999,3.941416501998901,0.018850000575185,6.774078999999998,-,0.015949999913573,6.774078000000008,-,0.000000000000000,6.774067999999999,-,0.021749999374151,6.774078999999998,-,0.000000000000000
511,6.81417,3.941416501998901,0.039050001651049,6.787404000000002,-,0.021749999374151,6.787403000000006,-,0.000000000000000,6.787392999999996,-,0.000000000000000,6.787393000000011,-,0.000000000000000
512,6.827506,3.941416501998901,0.013050000183284,6.800739000000001,-,0.018850000575185,6.800728000000003,-,0.000000000000000,6.800717999999994,-,0.007249999791384,6.8007289999999925,-,0.000000000000000
513,6.84082,3.935496091842651,0.007249999791384,6.814063999999998,-,0.000000000000000,6.814063999999998,-,0.000000000000000,6.8140529999999995,-,0.018850000575185,6.814054000000004,-,0.000000000000000
514,6.854145000000001,3.935496091842651,0.041949998587370,6.827389000000003,-,0.000000000000000,6.82738900000001,-,0.000000000000000,6.827377999999997,0.000000000000000,0.024650000035763,6.827388999999996,-,0.000000000000000
515,6.867469999999999,3.964550018310547,0.000000000000000,6.840714,-,0.018850000575185,6.840714000000007,-,0.000000000000000,6.840702999999994,-,0.021749999374151,6.840714000000007,-,0.000000000000000
516,6.880806000000001,3.964550018310547,0.027450000867248,6.854050000000003,-,0.000000000000000,6.854039000000005,-,0.000000000000000,6.85403899999999,-,0.030349999666214,6.85403899999999,-,0.000000000000000
517,6.894131,3.964550018310547,0.021749999374151,6.867375,-,0.021749999374151,6.867385000000009,-,0.000000000000000,6.867364000000001,-,0.000000000000000,6.867364000000001,-,0.000000000000000
518,6.907456,3.995649576187134,0.024650000035763,6.880699999999997,-,0.000000000000000,6.880699000000008,-,0.000000000000000,6.8806889999999985,-,0.000000000000000,6.880700000000012,7.090771198272705,0.000000000000000
519,6.920780999999999,3.995649576187134,0.030349999666214,6.894025000000002,-,0.000000000000000,6.894024000000005,-,0.000000000000000,6.894013999999996,-,0.018850000575185,6.894024999999994,-,0.000000000000000
520,6.934106,3.995649576187134,0.033250000327826,6.907360999999997,-,0.000000000000000,6.907360000000001,-,0.000000000000000,6.907338999999992,0.000000000000000,0.030349999666214,6.907350000000005,-,0.000000000000000
521,6.947441,3.949546575546265,0.018850000575185,6.920792000000001,-,0.000000000000000,6.920673999999999,-,0.000000000000000,6.920675000000003,0.000000000000000,0.013050000183284,6.920675000000018,-,0.000000000000000
522,6.960766,3.949546575546265,0.015949999913573,6.934127999999997,10.531800270080566,0.000000000000000,6.9340100000000096,-,0.000000000000000,6.934,-,0.015949999913573,6.934010999999999,-,0.000000000000000
523,6.9740910000000005,3.996731758117676,0.000000000000000,6.947453000000001,-,0.013050000183284,6.947346000000005,0.000000000000000,0.000000000000000,6.9473249999999975,-,0.004350000061095,6.947336000000011,-,0.000000000000000
524,6.987426999999999,-,0.000000000000000,6.960777999999999,10.531800270080566,0.000000000000000,6.960660000000003,-,0.000000000000000,6.960649999999994,-,0.021749999374151,6.960660999999993,-,0.000000000000000
525,7.000752,-,0.007249999791384,6.974114000000001,-,0.004350000061095,6.974101999999999,-,0.000000000000000,6.97409199999999,-,0.007249999791384,6.974092000000004,-,0.000000000000000
526,7.014183999999999,-,0.007249999791384,6.987438999999998,-,0.024650000035763,6.987438000000009,-,0.000000000000000,6.9874170000000015,-,0.000000000000000,6.987417000000016,-,0.024650000035763
527,7.027519,-,0.039050001651049,7.000752999999997,-,0.041949998587370,7.000752000000007,-,0.000000000000000,7.000741999999998,-,0.000000000000000,7.000752999999997,-,0.000000000000000
528,7.040843999999999,-,0.000000000000000,7.014099000000002,-,0.013050000183284,7.014088000000004,-,0.000000000000000,7.014076999999991,-,0.010150000452995,7.0140780000000085,-,0.000000000000000
529,7.054169,-,0.007249999791384,7.027413999999997,-,0.021749999374151,7.027423999999999,-,0.000000000000000,7.027402000000002,0.000000000000000,0.001449999981560,7.027413,-,0.000000000000000
530,7.067494000000001,-,0.000000000000000,7.0407490000000035,-,0.004350000061095,7.0407379999999975,-,0.000000000000000,7.040726999999999,-,0.013050000183284,7.040728000000003,-,0.000000000000000
531,7.08083,-,0.001449999981560,7.054074000000001,-,0.021749999374151,7.054063000000009,-,0.001449999981560,7.054051999999996,-,0.000000000000000,7.054062999999995,-,0.000000000000000
532,7.094144,-,0.000000000000000,7.067398999999997,-,0.015949999913573,7.067399000000005,-,0.000000000000000,7.067376999999993,-,0.001449999981560,7.067399000000005,-,0.000000000000000
533,7.10748,-,0.000000000000000,7.080724000000002,-,0.018850000575185,7.080724000000002,-,0.000000000000000,7.08070199999999,-,0.013050000183284,7.080724000000017,-,0.000000000000000
534,7.120805000000001,-,0.000000000000000,7.094048999999999,-,0.000000000000000,7.094048999999999,-,0.000000000000000,7.094038,-,0.000000000000000,7.094048999999999,-,0.000000000000000
535,7.134129999999999,-,0.000000000000000,7.107385000000002,-,0.021749999374151,7.107374000000011,-,0.000000000000000,7.107362999999998,0.000000000000000,0.000000000000000,7.10738500000001,-,0.000000000000000
536,7.1474660000000005,3.978306055068970,0.000000000000000,7.120805999999996,-,0.036150000989437,7.120709000000002,-,0.000000000000000,7.120698999999993,0.000000000000000,0.000000000000000,7.120698999999993,-,0.000000000000000
537,7.160791,-,0.000000000000000,7.134141000000003,-,0.010150000452995,7.134034,-,0.000000000000000,7.1340129999999915,-,0.000000000000000,7.1340350000000035,-,0.000000000000000
538,7.174116,-,0.000000000000000,7.1474660000000005,-,0.013050000183284,7.147359000000011,-,0.000000000000000,7.147349000000002,-,0.000000000000000,7.147360000000015,-,0.000000000000000
539,7.187441000000001,-,0.000000000000000,7.160802000000003,-,0.010150000452995,7.160684000000009,-,0.000000000000000,7.160673999999999,-,0.000000000000000,7.160684999999997,7.039159774780273,0.001449999981560
540,7.200775999999999,-,0.000000000000000,7.174127,-,0.004350000061095,7.1741160000000095,0.000000000000000,0.000000000000000,7.174126999999993,-,0.000000000000000,7.1741160000000095,-,0.000000000000000
541,7.214208,-,0.000000000000000,7.187451999999998,-,0.013050000183284,7.187451000000001,-,0.000000000000000,7.187440999999992,0.000000000000000,0.000000000000000,7.187451999999991,-,0.000000000000000
542,7.227532999999999,3.995439052581787,0.000000000000000,7.200788,10.531800270080566,0.004350000061095,7.200775999999998,0.000000000000000,0.004350000061095,7.2007869999999965,-,0.000000000000000,7.200777000000002,-,0.000000000000000
543,7.240869000000001,-,0.000000000000000,7.2141129999999976,-,0.036150000989437,7.21410100000001,-,0.000000000000000,7.214101999999999,-,0.000000000000000,7.214102000000014,-,0.000000000000000
544,7.254193999999999,-,0.000000000000000,7.227438000000002,10.531800270080566,0.033250000327826,7.227426000000007,0.000000000000000,0.000000000000000,7.227426999999996,-,0.000000000000000,7.227426999999996,-,0.000000000000000
545,7.267519,-,0.000000000000000,7.240762999999999,-,0.033250000327826,7.240762000000003,-,0.000000000000000,7.240751999999993,-,0.000000000000000,7.240752000000008,-,0.000000000000000
546,7.280854,-,0.000000000000000,7.254088000000003,10.531800270080566,0.000000000000000,7.254086999999999,-,0.000000000000000,7.254086999999999,-,0.001449999981560,7.254087999999989,-,0.000000000000000
547,7.294169,-,0.000000000000000,7.267423000000003,-,0.024650000035763,7.267412000000011,-,0.000000000000000,7.2674020000000015,0.000000000000000,0.000000000000000,7.267413,-,0.000000000000000
548,7.307503999999999,-,0.000000000000000,7.280748,10.531800270080566,0.027450000867248,7.280737000000008,-,0.000000000000000,7.280726999999999,-,0.000000000000000,7.280738000000012,-,0.000000000000000
549,7.3208400000000005,4.002839565277100,0.000000000000000,7.2940729999999965,-,0.013050000183284,7.294073000000004,-,0.000000000000000,7.294072999999989,-,0.000000000000000,7.294073000000004,-,0.000000000000000
550,7.334154000000001,-,0.000000000000000,7.307409,-,0.007249999791384,7.307398000000001,-,0.000000000000000,7.307387000000002,-,0.000000000000000,7.307398000000015,-,0.000000000000000
551,7.347478999999999,-,0.000000000000000,7.320830000000002,-,0.030349999666214,7.320722999999998,-,0.000000000000000,7.320711999999999,-,0.000000000000000,7.320722999999998,-,0.000000000000000
552,7.3608150000000006,-,0.000000000000000,7.334165999999997,-,0.018850000575185,7.33404800000001,-,0.000000000000000,7.334036999999997,-,0.004350000061095,7.33404800000001,-,0.000000000000000
553,7.37414,-,0.000000000000000,7.3474910000000015,-,0.041949998587370,7.3473830000000016,-,0.000000000000000,7.347372999999992,-,0.000000000000000,7.347372999999992,-,0.000000000000000
554,7.387465,3.931686162948608,0.004350000061095,7.360815999999999,-,0.018850000575185,7.360707999999999,-,0.000000000000000,7.3606979999999895,-,0.000000000000000,7.360709000000003,-,0.000000000000000
555,7.400789999999999,-,0.015949999913573,7.374141000000003,-,0.013050000183284,7.37414,-,0.000000000000000,7.37414,-,0.000000000000000,7.374141000000003,-,0.000000000000000
556,7.414232,-,0.000000000000000,7.387476000000002,-,0.021749999374151,7.387476000000009,0.000000000000000,0.000000000000000,7.387455000000002,0.000000000000000,0.000000000000000,7.387466000000015,-,0.000000000000000
557,7.427557000000001,-,0.000000000000000,7.4008009999999995,-,0.015949999913573,7.400790000000008,-,0.000000000000000,7.4007899999999935,-,0.000000000000000,7.400801000000007,-,0.000000000000000
558,7.440881999999999,3.973184823989868,0.000000000000000,7.414125999999997,-,0.013050000183284,7.414115000000005,-,0.000000000000000,7.414114999999991,-,0.000000000000000,7.414116000000009,-,0.000000000000000
559,7.454207,-,0.000000000000000,7.427461999999999,-,0.013050000183284,7.427451000000001,-,0.000000000000000,7.4274400000000025,-,0.001449999981560,7.427451000000001,-,0.000000000000000
560,7.467543,3.973184823989868,0.000000000000000,7.440786999999997,-,0.047749999910593,7.440786000000007,0.000000000000000,0.000000000000000,7.440765,-,0.000000000000000,7.440776000000013,-,0.000000000000000
561,7.480868,-,0.000000000000000,7.454112000000001,-,0.000000000000000,7.454101000000009,-,0.000000000000000,7.454089999999996,-,0.000000000000000,7.454100999999995,-,0.000000000000000
562,7.494192999999999,3.996821641921997,0.000000000000000,7.467457999999999,10.531800270080566,0.036150000989437,7.467436000000001,0.000000000000000,0.000000000000000,7.467425999999993,-,0.000000000000000,7.467426000000007,-,0.000000000000000
563,7.507529000000001,-,0.000000000000000,7.480762000000002,-,0.000000000000000,7.480771999999997,-,0.000000000000000,7.480750999999989,-,0.000000000000000,7.480762000000017,-,0.000000000000000
564,7.520853999999999,-,0.000000000000000,7.4940869999999995,-,0.004350000061095,7.49408600000001,0.000000000000000,0.000000000000000,7.494076000000001,-,0.000000000000000,7.4940869999999995,-,0.000000000000000
565,7.534179,-,0.000000000000000,7.507432999999997,-,0.018850000575185,7.507422000000006,-,0.001449999981560,7.507411999999997,-,0.024650000035763,7.507412000000011,-,0.000000000000000
566,7.547503999999999,-,0.000000000000000,7.520853999999999,-,0.000000000000000,7.520758000000002,-,0.000000000000000,7.520736999999993,-,0.000000000000000,7.520747999999992,-,0.000000000000000
567,7.560829,-,0.000000000000000,7.5341790000000035,-,0.004350000061095,7.534072,-,0.000000000000000,7.534061999999991,-,0.000000000000000,7.534073000000004,-,0.000000000000000
568,7.574154,-,0.000000000000000,7.547525999999998,10.531800270080566,0.000000000000000,7.5474080000000106,-,0.000000000000000,7.5473969999999975,-,0.000000000000000,7.547398000000015,-,0.000000000000000
569,7.587489,-,0.000000000000000,7.560840000000004,-,0.000000000000000,7.560733000000007,-,0.000000000000000,7.560712,-,0.000000000000000,7.560733000000007,-,0.000000000000000
570,7.600814000000001,-,0.000000000000000,7.574165000000001,-,0.004350000061095,7.574164000000004,-,0.000000000000000,7.574153999999995,-,0.021749999374151,7.574165000000008,-,0.000000000000000
571,7.614255999999999,3.924704551696777,0.000000000000000,7.587510999999998,-,0.010150000452995,7.5874890000000015,-,0.000000000000000,7.587478999999992,-,0.000000000000000,7.587489999999991,-,0.004350000061095
572,7.627581,-,0.000000000000000,7.6008260000000005,-,0.000000000000000,7.600813999999999,-,0.000000000000000,7.6008039999999895,-,0.015949999913573,7.6008260000000005,-,0.000000000000000
573,7.640905999999999,-,0.000000000000000,7.614150999999998,10.531800270080566,0.010150000452995,7.61413900000001,-,0.000000000000000,7.614129000000001,-,0.000000000000000,7.614151000000013,-,0.007249999791384
574,7.654230999999999,-,0.000000000000000,7.627476000000002,-,0.015949999913573,7.627475000000006,-,0.000000000000000,7.627464999999996,-,0.000000000000000,7.627464999999996,-,0.007249999791384
575,7.667556,-,0.000000000000000,7.640811000000001,-,0.030349999666214,7.640800000000003,-,0.000000000000000,7.640789999999994,-,0.000000000000000,7.640811000000016,-,0.000000000000000
576,7.680892,-,0.000000000000000,7.6541359999999985,-,0.010150000452995,7.654125,-,0.000000000000000,7.654114999999991,-,0.000000000000000,7.654125999999989,-,0.000000000000000
577,7.694217000000001,3.936195135116577,0.000000000000000,7.667461000000003,-,0.001449999981560,7.66746100000001,-,0.000000000000000,7.667449999999997,-,0.000000000000000,7.66746100000001,-,0.000000000000000
578,7.707541999999999,-,0.000000000000000,7.680786,-,0.000000000000000,7.680786000000007,0.000000000000000,0.000000000000000,7.680764999999999,-,0.000000000000000,7.680785999999992,-,0.000000000000000
579,7.720867,-,0.000000000000000,7.694122000000003,-,0.033250000327826,7.694111000000005,0.000000000000000,0.000000000000000,7.694099999999991,-,0.000000000000000,7.694111000000005,-,0.000000000000000
580,7.734203,3.965708971023560,0.000000000000000,7.707447,-,0.018850000575185,7.707436000000001,0.000000000000000,0.000000000000000,7.7074459999999965,-,0.000000000000000,7.707436000000016,-,0.000000000000000
581,7.747528,-,0.000000000000000,7.720879000000001,-,0.013050000183284,7.720771000000008,-,0.000000000000000,7.720760999999999,0.000000000000000,0.000000000000000,7.720760999999999,-,0.000000000000000
582,7.760852999999999,3.996393918991089,0.000000000000000,7.734203999999998,-,0.039050001651049,7.734096000000005,0.000000000000000,0.000000000000000,7.734085999999996,-,0.000000000000000,7.734097000000009,-,0.004350000061095
583,7.774178,-,0.000000000000000,7.747529000000002,-,0.018850000575185,7.747421000000002,-,0.000000000000000,7.747421000000002,-,0.000000000000000,7.747421999999991,-,0.000000000000000
584,7.787512999999999,3.948658943176270,0.000000000000000,7.7608640000000015,-,0.010150000452995,7.760756999999998,-,0.000000000000000,7.76073599999999,-,0.000000000000000,7.760747000000003,7.062735557556152,0.000000000000000
585,7.800838,-,0.001449999981560,7.774188999999999,-,0.001449999981560,7.774178,-,0.021749999374151,7.774178,-,0.000000000000000,7.774178000000014,-,0.000000000000000
586,7.814290999999999,-,0.000000000000000,7.7875140000000025,-,0.021749999374151,7.7875140000000105,-,0.000000000000000,7.787513999999995,-,0.000000000000000,7.787513999999995,-,0.000000000000000
587,7.827605999999999,-,0.021749999374151,7.800849999999999,-,0.033250000327826,7.800839000000007,-,0.000000000000000,7.800827999999994,-,0.000000000000000,7.800839000000007,-,0.000000000000000
588,7.84092,-,0.000000000000000,7.814175000000003,-,0.021749999374151,7.8141739999999995,-,0.001449999981560,7.814152999999991,-,0.000000000000000,7.81416399999999,-,0.000000000000000
589,7.854266,-,0.000000000000000,7.8275109999999986,-,0.004350000061095,7.827499000000011,-,0.004350000061095,7.827498999999996,-,0.000000000000000,7.8275,-,0.000000000000000
590,7.867581,-,0.000000000000000,7.840836000000003,-,0.007249999791384,7.840824000000008,-,0.000000000000000,7.840813999999998,-,0.000000000000000,7.840814000000013,-,0.004350000061095
591,7.880915999999999,-,0.000000000000000,7.8541500000000015,-,0.018850000575185,7.854149000000005,-,0.000000000000000,7.8541389999999955,-,0.000000000000000,7.854149999999994,-,0.030349999666214
592,7.894241,-,0.000000000000000,7.867485999999997,-,0.033250000327826,7.867474000000002,-,0.000000000000000,7.867463999999993,0.000000000000000,0.000000000000000,7.867475000000006,-,0.010150000452995
593,7.907566000000001,-,0.000000000000000,7.880811000000001,-,0.021749999374151,7.880809999999998,-,0.000000000000000,7.880798999999999,-,0.000000000000000,7.880800000000018,-,0.000000000000000
594,7.920890999999999,-,0.000000000000000,7.894135999999999,-,0.000000000000000,7.894135000000009,-,0.000000000000000,7.894123999999996,-,0.000000000000000,7.894135000000009,-,0.000000000000000
595,7.934226999999999,-,0.000000000000000,7.9074709999999975,-,0.010150000452995,7.907460000000007,-,0.000000000000000,7.9074489999999935,0.000000000000000,0.000000000000000,7.9074599999999915,-,0.000000000000000
596,7.947552,-,0.000000000000000,7.920902999999998,-,0.001449999981560,7.920785000000003,-,0.013050000183284,7.92077399999999,-,0.000000000000000,7.920785000000003,-,0.024650000035763
597,7.960877,-,0.000000000000000,7.934228000000003,10.531800270080566,0.001449999981560,7.934120999999999,-,0.013050000183284,7.93411,-,0.000000000000000,7.9341210000000135,-,0.000000000000000
598,7.974201999999999,-,0.015949999913573,7.947553,-,0.010150000452995,7.947446000000011,0.000000000000000,0.000000000000000,7.947434999999998,-,0.000000000000000,7.947445999999997,-,0.047749999910593
599,7.987538000000001,-,0.000000000000000,7.960887999999999,10.531800270080566,0.000000000000000,7.960771000000008,-,0.000000000000000,7.960759999999995,-,0.000000000000000,7.960771000000008,-,0.000000000000000
600,8.000862999999999,3.977574348449707,0.013050000183284,7.974213000000003,-,0.000000000000000,7.974213000000003,-,0.000000000000000,7.97420199999999,-,0.000000000000000,7.974203000000009,-,0.015949999913573
601,8.014294,-,0.000000000000000,7.987538000000001,10.531800270080566,0.001449999981560,7.987538000000001,-,0.000000000000000,7.987527000000002,0.000000000000000,0.000000000000000,7.987527999999991,7.039364814758301,0.004350000061095
602,8.027619000000001,-,0.000000000000000,8.000862999999997,-,0.000000000000000,8.000862999999997,-,0.000000000000000,8.000851999999998,-,0.000000000000000,8.000863000000011,-,0.000000000000000
603,8.040955,-,0.000000000000000,8.014199000000001,-,0.000000000000000,8.014198000000004,-,0.000000000000000,8.014176999999997,-,0.000000000000000,8.014187999999995,-,0.015949999913573
604,8.05428,-,0.010150000452995,8.027523999999998,-,0.000000000000000,8.027513000000006,-,0.001449999981560,8.027512999999992,-,0.000000000000000,8.027513000000006,7.062667846679688,0.004350000061095
605,8.067605,-,0.004350000061095,8.04086,-,0.000000000000000,8.040838000000003,-,0.001449999981560,8.04082699999999,-,0.000000000000000,8.040837999999988,-,0.000000000000000
606,8.08093,-,0.000000000000000,8.054174,-,0.027450000867248,8.054184000000008,-,0.000000000000000,8.054163,-,0.000000000000000,8.054174,-,0.015949999913573
607,8.094254999999999,-,0.004350000061095,8.067499000000003,-,0.000000000000000,8.067498000000008,-,0.000000000000000,8.067487999999997,0.000000000000000,0.000000000000000,8.06749900000001,-,0.021749999374151
608,8.107591000000001,3.948393821716309,0.010150000452995,8.080845000000002,-,0.000000000000000,8.080823000000004,-,0.000000000000000,8.080823999999993,0.000000000000000,0.000000000000000,8.080823999999993,-,0.018850000575185
609,8.120916,-,0.000000000000000,8.094160000000004,-,0.001449999981560,8.094159,-,0.000000000000000,8.094137999999992,-,0.000000000000000,8.094149000000005,-,0.018850000575185
610,8.134241,-,0.000000000000000,8.107485,-,0.000000000000000,8.107484000000012,-,0.001449999981560,8.107474000000002,-,0.000000000000000,8.107474000000016,-,0.000000000000000
611,8.147575999999999,-,0.013050000183284,8.120938000000002,10.531800270080566,0.000000000000000,8.120809000000008,-,0.000000000000000,8.120799,-,0.000000000000000,8.120809999999997,7.034097194671631,0.000000000000000
612,8.160900999999999,-,0.000000000000000,8.134252,-,0.000000000000000,8.134134000000005,-,0.000000000000000,8.134123999999996,-,0.000000000000000,8.13414499999999,-,0.000000000000000
613,8.174226,-,0.000000000000000,8.147576999999998,-,0.000000000000000,8.147459000000003,-,0.000000000000000,8.147459000000003,-,0.000000000000000,8.147459999999992,-,0.000000000000000
614,8.187551,3.942666292190552,0.000000000000000,8.160913,-,0.000000000000000,8.160794999999998,-,0.015949999913573,8.160784,-,0.000000000000000,8.160785000000004,-,0.000000000000000
615,8.200887,-,0.000000000000000,8.174237999999997,10.531800270080566,0.013050000183284,8.17422600000001,0.000000000000000,0.015949999913573,8.174226999999998,-,0.000000000000000,8.174238000000011,-,0.001449999981560
616,8.214319,-,0.000000000000000,8.187563000000003,-,0.000000000000000,8.187551000000006,-,0.000000000000000,8.187551999999997,-,0.000000000000000,8.187551999999997,-,0.001449999981560
617,8.227644,-,0.000000000000000,8.200898,10.531800270080566,0.000000000000000,8.200887000000002,-,0.000000000000000,8.200876999999993,-,0.024650000035763,8.200877000000007,-,0.000000000000000
618,8.240979,-,0.000000000000000,8.214213000000003,-,0.000000000000000,8.214212,-,0.018850000575185,8.21420199999999,-,0.000000000000000,8.214212999999988,-,0.000000000000000
619,8.254294,-,0.001449999981560,8.227548000000002,10.531800270080566,0.000000000000000,8.22753700000001,-,0.000000000000000,8.227527000000002,0.000000000000000,0.000000000000000,8.227538000000001,-,0.000000000000000
620,8.267629,-,0.001449999981560,8.240872999999999,-,0.000000000000000,8.240873000000008,-,0.000000000000000,8.240872999999992,-,0.000000000000000,8.240863000000012,-,0.004350000061095
621,8.280954,-,0.010150000452995,8.254197999999997,10.531800270080566,0.004350000061095,8.254187000000005,-,0.000000000000000,8.254186999999991,-,0.000000000000000,8.254198000000004,-,0.000000000000000
622,8.294279000000001,-,0.000000000000000,8.267523,-,0.000000000000000,8.267512000000002,-,0.000000000000000,8.267512000000002,-,0.000000000000000,8.267523000000015,-,0.000000000000000
623,8.307604,-,0.004350000061095,8.280858999999996,-,0.030349999666214,8.280847999999999,-,0.000000000000000,8.280847999999999,-,0.000000000000000,8.280847999999999,-,0.000000000000000
624,8.320929,-,0.030349999666214,8.294184000000001,-,0.000000000000000,8.294183000000004,-,0.000000000000000,8.294161999999996,-,0.000000000000000,8.29417300000001,-,0.000000000000000
625,8.334265,-,0.001449999981560,8.307508999999998,-,0.000000000000000,8.307508000000002,-,0.000000000000000,8.307497999999992,-,0.000000000000000,8.30750899999999,-,0.000000000000000
626,8.347601000000001,-,0.000000000000000,8.320951,-,0.024650000035763,8.320832999999999,-,0.000000000000000,8.32082299999999,-,0.000000000000000,8.320823000000004,-,0.000000000000000
627,8.360926,3.995529651641846,0.010150000452995,8.334275999999997,10.531800270080566,0.000000000000000,8.334158000000011,-,0.000000000000000,8.334148,-,0.000000000000000,8.334148000000015,-,0.000000000000000
628,8.37424,-,0.000000000000000,8.347601000000003,-,0.000000000000000,8.347483000000008,-,0.000000000000000,8.347472999999997,-,0.000000000000000,8.347483999999996,-,0.000000000000000
629,8.387585999999999,-,0.018850000575185,8.360926,-,0.018850000575185,8.360819000000003,-,0.000000000000000,8.360819000000003,-,0.000000000000000,8.360809000000009,-,0.000000000000000
630,8.400901,-,0.000000000000000,8.374262000000002,-,0.021749999374151,8.374240000000006,-,0.000000000000000,8.374239999999991,-,0.001449999981560,8.374241000000008,-,0.000000000000000
631,8.414342999999999,4.002192497253418,0.000000000000000,8.387587,-,0.000000000000000,8.387576000000001,0.000000000000000,0.000000000000000,8.387565000000002,-,0.000000000000000,8.387576000000001,-,0.000000000000000
632,8.427678,-,0.000000000000000,8.400911999999996,-,0.010150000452995,8.400900999999998,-,0.000000000000000,8.400900999999998,-,0.000000000000000,8.400901000000012,-,0.000000000000000
633,8.440993,3.924820423126221,0.000000000000000,8.414247999999999,10.531800270080566,0.021749999374151,8.414236000000004,0.000000000000000,0.000000000000000,8.414214999999997,-,0.000000000000000,8.414225999999996,-,0.000000000000000
